17308	000000109976
17309	000000443630
17310	000000341868
17311	000000450728
17312	000000324340
17313	000000407180
17314	000000180798
17315	000000185095
17316	000000050576
17317	000000035726
17318	000000290521
17319	000000217005
17320	000000271461
17321	000000059598
17322	000000200720
17323	000000538458
17324	000000540174
17325	000000313585
17326	000000173959
17327	000000000974
17328	000000066413
17329	000000390048
17330	000000337180
17331	000000028343
17332	000000341969
17333	000000575957
17334	000000434358
17335	000000046155
17336	000000568675
17337	000000095441
17338	000000477955
17339	000000044309
17340	000000513242
17341	000000277094
17342	000000493566
17343	000000159427
17344	000000476796
17345	000000301837
17346	000000508541
17347	000000568325
17348	000000150267
17349	000000295713
17350	000000083656
17351	000000323715
17352	000000165697
17353	000000376442
17354	000000141616
17355	000000155743
17356	000000424642
17357	000000350447
17358	000000478665
17359	000000329337
17360	000000568814
17361	000000448319
17362	000000528033
17363	000000468608
17364	000000349841
17365	000000314313
17366	000000159223
17367	000000362329
17368	000000215524
17369	000000072273
17370	000000094360
17371	000000311295
17372	000000401718
17373	000000141574
17374	000000559842
17375	000000336656
17376	000000348091
17377	000000431067
17378	000000283190
17379	000000240185
17380	000000093717
17381	000000049891
17382	000000361923
17383	000000074309
17384	000000268433
17385	000000483135
17386	000000402712
17387	000000314294
17388	000000305050
17389	000000282790
17390	000000362023
17391	000000117191
17392	000000190595
17393	000000533140
17394	000000133667
17395	000000333150
17396	000000290477
17397	000000410633
17398	000000218215
17399	000000215132
17400	000000262626
17401	000000145019
17402	000000139637
17403	000000160864
17404	000000011625
17405	000000256031
17406	000000364521
17407	000000113461
17408	000000529636
17409	000000383826
17410	000000450127
17411	000000004157
17412	000000500965
17413	000000544104
17414	000000344268
17415	000000537280
17416	000000135057
17417	000000219916
17418	000000104982
17419	000000495808
17420	000000396851
17421	000000250629
17422	000000301575
17423	000000500049
17424	000000180101
17425	000000010698
17426	000000562197
17427	000000222548
17428	000000179174
17429	000000138022
17430	000000134981
17431	000000270554
17432	000000217188
17433	000000540466
17434	000000190447
17435	000000081228
17436	000000534373
17437	000000404528
17438	000000405675
17439	000000156308
17440	000000224736
17441	000000276969
17442	000000245983
17443	000000162952
17444	000000576939
17445	000000013004
17446	000000264044
17447	000000284286
17448	000000198415
17449	000000194167
17450	000000432255
17451	000000010012
17452	000000144610
17453	000000496252
17454	000000509185
17455	000000478386
17456	000000470366
17457	000000132510
17458	000000347150
17459	000000291115
17460	000000182736
17461	000000532809
17462	000000474571
17463	000000508586
17464	000000097667
17465	000000308964
17466	000000181888
17467	000000211423
17468	000000573565
17469	000000242724
17470	000000106180
17471	000000498228
17472	000000143098
17473	000000457119
17474	000000124995
17475	000000293315
17476	000000054655
17477	000000368268
17478	000000422729
17479	000000418292
17480	000000356787
17481	000000150024
17482	000000420422
17483	000000473541
17484	000000015687
17485	000000009381
17486	000000065533
17487	000000493279
17488	000000053907
17489	000000527407
17490	000000058043
17491	000000483074
17492	000000088784
17493	000000145831
17494	000000288599
17495	000000504732
17496	000000514586
17497	000000023937
17498	000000540473
17499	000000081224
17500	000000202865
17501	000000452866
17502	000000534081
17503	000000290282
17504	000000510395
17505	000000367860
17506	000000319647
17507	000000579158
17508	000000334513
17509	000000562229
17510	000000316675
17511	000000395324
17512	000000420826
17513	000000455384
17514	000000254892
17515	000000344888
17516	000000421811
17517	000000276720
17518	000000028994
17519	000000071239
17520	000000201765
17521	000000556518
17522	000000008690
17523	000000531000
17524	000000337498
17525	000000093946
17526	000000253607
17527	000000306339
17528	000000372260
17529	000000246077
17530	000000565326
17531	000000310902
17532	000000531144
17533	000000049567
17534	000000270316
17535	000000577893
17536	000000310121
17537	000000479378
17538	000000236000
17539	000000460022
17540	000000071023
17541	000000213132
17542	000000243401
17543	000000089432
17544	000000370842
17545	000000577862
17546	000000460783
17547	000000575637
17548	000000088485
17549	000000289633
17550	000000506873
17551	000000033345
17552	000000120961
17553	000000224819
17554	000000445557
17555	000000278512
17556	000000236412
17557	000000152208
17558	000000467791
17559	000000472598
17560	000000458325
17561	000000227134
17562	000000434689
17563	000000011925
17564	000000294487
17565	000000508977
17566	000000503814
17567	000000294585
17568	000000104393
17569	000000009679
17570	000000222635
17571	000000480757
17572	000000202658
17573	000000352007
17574	000000495456
17575	000000196836
17576	000000216581
17577	000000428658
17578	000000060529
17579	000000444672
17580	000000299100
17581	000000408364
17582	000000224053
17583	000000012959
17584	000000152870
17585	000000373785
17586	000000443556
17587	000000118594
17588	000000168200
17589	000000036693
17590	000000026374
17591	000000357265
17592	000000356261
17593	000000061171
17594	000000518914
17595	000000409921
17596	000000560566
17597	000000293228
17598	000000092081
17599	000000547597
17600	000000518249
17601	000000276673
17602	000000191095
17603	000000507782
17604	000000000395
17605	000000090476
17606	000000013379
17607	000000350694
17608	000000382174
17609	000000493612
17610	000000245153
17611	000000174402
17612	000000181506
17613	000000529777
17614	000000235239
17615	000000367608
17616	000000005713
17617	000000365945
17618	000000501029
17619	000000499242
17620	000000226903
17621	000000030529
17622	000000370697
17623	000000043535
17624	000000030049
17625	000000078941
17626	000000395717
17627	000000099741
17628	000000165522
17629	000000194411
17630	000000526133
17631	000000249623
17632	000000107656
17633	000000179954
17634	000000447117
17635	000000495533
17636	000000264909
17637	000000484301
17638	000000459176
17639	000000208347
17640	000000290432
17641	000000566908
17642	000000346965
17643	000000556837
17644	000000507893
17645	000000095833
17646	000000557360
17647	000000131159
17648	000000104137
17649	000000367433
17650	000000123849
17651	000000560902
17652	000000453622
17653	000000212453
17654	000000380979
17655	000000216228
17656	000000145734
17657	000000213650
17658	000000463037
17659	000000469338
17660	000000499937
17661	000000251768
17662	000000260699
17663	000000148783
17664	000000310516
17665	000000502910
17666	000000347144
17667	000000091326
17668	000000224118
17669	000000263884
17670	000000392781
17671	000000348791
17672	000000504827
17673	000000292060
17674	000000014392
17675	000000547309
17676	000000345224
17677	000000217948
17678	000000103631
17679	000000056002
17680	000000128748
17681	000000361819
17682	000000523597
17683	000000448759
17684	000000061983
17685	000000571364
17686	000000177262
17687	000000134255
17688	000000033697
17689	000000533485
17690	000000540502
17691	000000576629
17692	000000390190
17693	000000068546
17694	000000424155
17695	000000049682
17696	000000432125
17697	000000473720
17698	000000341401
17699	000000281512
17700	000000332940
17701	000000510585
17702	000000537206
17703	000000226065
17704	000000547744
17705	000000465095
17706	000000313420
17707	000000502336
17708	000000215949
17709	000000341247
17710	000000345520
17711	000000396727
17712	000000132499
17713	000000504091
17714	000000199842
17715	000000409630
17716	000000391889
17717	000000384338
17718	000000526778
17719	000000570659
17720	000000564739
17721	000000065270
17722	000000343774
17723	000000003326
17724	000000144941
17725	000000448923
17726	000000379443
17727	000000534274
17728	000000283120
17729	000000268484
17730	000000328306
17731	000000318157
17732	000000476300
17733	000000151781
17734	000000497031
17735	000000535902
17736	000000270351
17737	000000549410
17738	000000136212
17739	000000440171
17740	000000396518
17741	000000494014
17742	000000114745
17743	000000104417
17744	000000288174
17745	000000378673
17746	000000071738
17747	000000122953
17748	000000574986
17749	000000522554
17750	000000472030
17751	000000403821
17752	000000492362
17753	000000030895
17754	000000255747
17755	000000126216
17756	000000412879
17757	000000389315
17758	000000244401
17759	000000533978
17760	000000337692
17761	000000113173
17762	000000402115
17763	000000384993
17764	000000139127
17765	000000025955
17766	000000109937
17767	000000180718
17768	000000577877
17769	000000373783
17770	000000210832
17771	000000437129
17772	000000560918
17773	000000099392
17774	000000500211
17775	000000223740
17776	000000281331
17777	000000337044
17778	000000275429
17779	000000144065
17780	000000382411
17781	000000327263
17782	000000304924
17783	000000548962
17784	000000395975
17785	000000302159
17786	000000138832
17787	000000348720
17788	000000345595
17789	000000112634
17790	000000330410
17791	000000515854
17792	000000482305
17793	000000105547
17794	000000251252
17795	000000116461
17796	000000050232
17797	000000178683
17798	000000109445
17799	000000344548
17800	000000271565
17801	000000042507
17802	000000125909
17803	000000204935
17804	000000286507
17805	000000363673
17806	000000450719
17807	000000122777
17808	000000172649
17809	000000287436
17810	000000401018
17811	000000286285
17812	000000382315
17813	000000537982
17814	000000455170
17815	000000388409
17816	000000542127
17817	000000383397
17818	000000409138
17819	000000073417
17820	000000433204
17821	000000494218
17822	000000493386
17823	000000449102
17824	000000281837
17825	000000533013
17826	000000290355
17827	000000066064
17828	000000115077
17829	000000235017
17830	000000366179
17831	000000339022
17832	000000373486
17833	000000473055
17834	000000043944
17835	000000145750
17836	000000450364
17837	000000320098
17838	000000410484
17839	000000109482
17840	000000023017
17841	000000090011
17842	000000191240
17843	000000321861
17844	000000526401
17845	000000533217
17846	000000436348
17847	000000162358
17848	000000477526
17849	000000252342
17850	000000167082
17851	000000567922
17852	000000528544
17853	000000461898
17854	000000118741
17855	000000111259
17856	000000390241
17857	000000543239
17858	000000533452
17859	000000278579
17860	000000337446
17861	000000498709
17862	000000125661
17863	000000175864
17864	000000136501
17865	000000056350
17866	000000475244
17867	000000112997
17868	000000198768
17869	000000368821
17870	000000303652
17871	000000546717
17872	000000040468
17873	000000242007
17874	000000008953
17875	000000050713
17876	000000336872
17877	000000305540
17878	000000438093
17879	000000306281
17880	000000407146
17881	000000558350
17882	000000151432
17883	000000434763
17884	000000349754
17885	000000480726
17886	000000404718
17887	000000117014
17888	000000145101
17889	000000133999
17890	000000409403
17891	000000424002
17892	000000303298
17893	000000082252
17894	000000550013
17895	000000577847
17896	000000048196
17897	000000155687
17898	000000447779
17899	000000106048
17900	000000489313
17901	000000259233
17902	000000043305
17903	000000322369
17904	000000484425
17905	000000081512
17906	000000456662
17907	000000423104
17908	000000020992
17909	000000515785
17910	000000432763
17911	000000061805
17912	000000237758
17913	000000311904
17914	000000573796
17915	000000238573
17916	000000328354
17917	000000231855
17918	000000548882
17919	000000547413
17920	000000137967
17921	000000451496
17922	000000068380
17923	000000422807
17924	000000205577
17925	000000103863
17926	000000427306
